,display_label,sample_id,exp_value,source,label
3914,DL-Glutamine,18-00149,6199740.395403497,metabolomics_RP,DL-Glutamine_met_RP
3915,DL-Glutamine,12-00383,26627535.4673215,metabolomics_RP,DL-Glutamine_met_RP
3916,DL-Glutamine,13-00016,-1741993.2006762028,metabolomics_RP,DL-Glutamine_met_RP
3917,DL-Glutamine,13-00033,-491623.79292140156,metabolomics_RP,DL-Glutamine_met_RP
3918,DL-Glutamine,13-00034,27550787.959296703,metabolomics_RP,DL-Glutamine_met_RP
3919,DL-Glutamine,13-00047,-2654798.2126737013,metabolomics_RP,DL-Glutamine_met_RP
3920,DL-Glutamine,13-00059,-5558952.166520499,metabolomics_RP,DL-Glutamine_met_RP
3921,DL-Glutamine,13-00075,149218.98860140145,metabolomics_RP,DL-Glutamine_met_RP
3922,DL-Glutamine,13-00077,18887009.1853211,metabolomics_RP,DL-Glutamine_met_RP
3923,DL-Glutamine,13-00092,-15874922.0107643,metabolomics_RP,DL-Glutamine_met_RP
3924,DL-Glutamine,13-00123,-6684534.018014602,metabolomics_RP,DL-Glutamine_met_RP
3925,DL-Glutamine,13-00157,-5838632.734786198,metabolomics_RP,DL-Glutamine_met_RP
3926,DL-Glutamine,13-00160,9454013.445043601,metabolomics_RP,DL-Glutamine_met_RP
3927,DL-Glutamine,13-00186,-5022216.536774099,metabolomics_RP,DL-Glutamine_met_RP
3928,DL-Glutamine,13-00195,640954.3487593979,metabolomics_RP,DL-Glutamine_met_RP
3929,DL-Glutamine,13-00262,5352121.290399797,metabolomics_RP,DL-Glutamine_met_RP
3930,DL-Glutamine,13-00331,-6741544.1301094,metabolomics_RP,DL-Glutamine_met_RP
3931,DL-Glutamine,13-00393,3187788.895623997,metabolomics_RP,DL-Glutamine_met_RP
3932,DL-Glutamine,13-00149,-1549029.1045629978,metabolomics_RP,DL-Glutamine_met_RP
3933,DL-Glutamine,13-00147,-5426571.613746896,metabolomics_RP,DL-Glutamine_met_RP
3934,DL-Glutamine,13-00450,20056660.861273304,metabolomics_RP,DL-Glutamine_met_RP
3935,DL-Glutamine,13-00245,17605826.4518464,metabolomics_RP,DL-Glutamine_met_RP
3936,DL-Glutamine,13-00226,0.0,metabolomics_RP,DL-Glutamine_met_RP
3937,DL-Glutamine,13-00558,27333221.466489896,metabolomics_RP,DL-Glutamine_met_RP
3938,DL-Glutamine,18-00203,40205830.471027896,metabolomics_RP,DL-Glutamine_met_RP
3939,DL-Glutamine,13-00581,-5480566.530924201,metabolomics_RP,DL-Glutamine_met_RP
3940,DL-Glutamine,13-00584,23203881.945031203,metabolomics_RP,DL-Glutamine_met_RP
3941,DL-Glutamine,13-00602,15265880.336037204,metabolomics_RP,DL-Glutamine_met_RP
3942,DL-Glutamine,14-00045,-3424525.0536530986,metabolomics_RP,DL-Glutamine_met_RP
3943,DL-Glutamine,14-00065,11196480.352331601,metabolomics_RP,DL-Glutamine_met_RP
3944,DL-Glutamine,14-00083,-364163.19673039764,metabolomics_RP,DL-Glutamine_met_RP
3945,DL-Glutamine,14-00092,-8333399.2568193,metabolomics_RP,DL-Glutamine_met_RP
3946,DL-Glutamine,14-00126,4552407.619197503,metabolomics_RP,DL-Glutamine_met_RP
3947,DL-Glutamine,14-00127,-4325252.332984202,metabolomics_RP,DL-Glutamine_met_RP
3948,DL-Glutamine,14-00272,14238531.762438297,metabolomics_RP,DL-Glutamine_met_RP
3949,DL-Glutamine,14-00240,12369542.018576503,metabolomics_RP,DL-Glutamine_met_RP
3950,DL-Glutamine,14-00423,5430267.155134499,metabolomics_RP,DL-Glutamine_met_RP
3951,DL-Glutamine,14-00193,5753163.9461771995,metabolomics_RP,DL-Glutamine_met_RP
3952,DL-Glutamine,14-00270,-2827025.222052902,metabolomics_RP,DL-Glutamine_met_RP
3953,DL-Glutamine,14-00434,-8073522.002392501,metabolomics_RP,DL-Glutamine_met_RP
3954,DL-Glutamine,14-00477,-9479654.942287501,metabolomics_RP,DL-Glutamine_met_RP
3955,DL-Glutamine,14-00495,7078078.822504997,metabolomics_RP,DL-Glutamine_met_RP
3956,DL-Glutamine,14-00514,-1832499.540838398,metabolomics_RP,DL-Glutamine_met_RP
3957,DL-Glutamine,14-00528,-6981219.7365756,metabolomics_RP,DL-Glutamine_met_RP
3958,DL-Glutamine,14-00608,2335397.405535497,metabolomics_RP,DL-Glutamine_met_RP
3959,DL-Glutamine,14-00613,3818291.004616201,metabolomics_RP,DL-Glutamine_met_RP
3960,DL-Glutamine,14-00711,-25514986.0168928,metabolomics_RP,DL-Glutamine_met_RP
3961,DL-Glutamine,14-00712,21728717.1260553,metabolomics_RP,DL-Glutamine_met_RP
3962,DL-Glutamine,15-00043,1314123.5822122023,metabolomics_RP,DL-Glutamine_met_RP
3963,DL-Glutamine,15-00051,14742449.987984903,metabolomics_RP,DL-Glutamine_met_RP
3964,DL-Glutamine,15-00137,-7520624.8696879,metabolomics_RP,DL-Glutamine_met_RP
3965,DL-Glutamine,15-00302,-14692536.450583499,metabolomics_RP,DL-Glutamine_met_RP
3966,DL-Glutamine,15-00377,-9475393.284126598,metabolomics_RP,DL-Glutamine_met_RP
3967,DL-Glutamine,13-00615,12402268.377770804,metabolomics_RP,DL-Glutamine_met_RP
3968,DL-Glutamine,18-00190,-8594007.563967802,metabolomics_RP,DL-Glutamine_met_RP
3969,DL-Glutamine,14-00817,-8848466.387286399,metabolomics_RP,DL-Glutamine_met_RP
3970,DL-Glutamine,15-00276,30585863.5971725,metabolomics_RP,DL-Glutamine_met_RP
3971,DL-Glutamine,15-00287,-7473347.024581701,metabolomics_RP,DL-Glutamine_met_RP
3972,DL-Glutamine,18-00218,-5274804.538327903,metabolomics_RP,DL-Glutamine_met_RP
3973,DL-Glutamine,15-00482,-4205094.582790799,metabolomics_RP,DL-Glutamine_met_RP
3974,DL-Glutamine,15-00563,-1155948.6195970997,metabolomics_RP,DL-Glutamine_met_RP
3975,DL-Glutamine,15-00571,16961385.115809403,metabolomics_RP,DL-Glutamine_met_RP
3976,DL-Glutamine,15-00578,-15054422.114831999,metabolomics_RP,DL-Glutamine_met_RP
3977,DL-Glutamine,15-00837,-5631451.014386803,metabolomics_RP,DL-Glutamine_met_RP
3978,DL-Serine,12-00032,-48313.871083620004,metabolomics_RP,DL-Serine_met_RP
3979,DL-Serine,11-00503,3336177.17761543,metabolomics_RP,DL-Serine_met_RP
3980,DL-Serine,12-00069,-1591428.5867775502,metabolomics_RP,DL-Serine_met_RP
3981,DL-Serine,13-00468,655902.8538152501,metabolomics_RP,DL-Serine_met_RP
3982,DL-Serine,18-00103,-454010.02940347046,metabolomics_RP,DL-Serine_met_RP
3983,DL-Serine,12-00123,-1067819.4158462705,metabolomics_RP,DL-Serine_met_RP
3984,DL-Serine,18-00101,-642291.2360831704,metabolomics_RP,DL-Serine_met_RP
3985,DL-Serine,12-00127,869936.7327893097,metabolomics_RP,DL-Serine_met_RP
3986,DL-Serine,12-00145,248445.62242882978,metabolomics_RP,DL-Serine_met_RP
3987,DL-Serine,12-00154,1506065.3242560402,metabolomics_RP,DL-Serine_met_RP
3988,DL-Serine,12-00196,-2106671.70724799,metabolomics_RP,DL-Serine_met_RP
3989,DL-Serine,12-00250,1735769.0760148205,metabolomics_RP,DL-Serine_met_RP
3990,DL-Serine,12-00268,2975817.5647144206,metabolomics_RP,DL-Serine_met_RP
3991,DL-Serine,12-00294,5054261.644750031,metabolomics_RP,DL-Serine_met_RP
3992,DL-Serine,18-00149,-2117469.27329023,metabolomics_RP,DL-Serine_met_RP
3993,DL-Serine,12-00383,10196723.537234832,metabolomics_RP,DL-Serine_met_RP
3994,DL-Serine,13-00016,-2522216.8278612103,metabolomics_RP,DL-Serine_met_RP
3995,DL-Serine,13-00033,556536.50169467,metabolomics_RP,DL-Serine_met_RP
3996,DL-Serine,13-00034,5476832.138269929,metabolomics_RP,DL-Serine_met_RP
3997,DL-Serine,13-00047,-1086536.0962247197,metabolomics_RP,DL-Serine_met_RP
3998,DL-Serine,13-00059,2015993.2097743992,metabolomics_RP,DL-Serine_met_RP
3999,DL-Serine,13-00075,-2362051.3755446,metabolomics_RP,DL-Serine_met_RP
4000,DL-Serine,13-00077,-927072.7845085599,metabolomics_RP,DL-Serine_met_RP
4001,DL-Serine,13-00092,-2206805.6589802206,metabolomics_RP,DL-Serine_met_RP
4002,DL-Serine,13-00123,-3481719.64516228,metabolomics_RP,DL-Serine_met_RP
4003,DL-Serine,13-00157,13231668.718665931,metabolomics_RP,DL-Serine_met_RP
4004,DL-Serine,13-00160,6400437.79773563,metabolomics_RP,DL-Serine_met_RP
4005,DL-Serine,13-00186,1688098.7216733508,metabolomics_RP,DL-Serine_met_RP
4006,DL-Serine,13-00195,162086.10410884954,metabolomics_RP,DL-Serine_met_RP
4007,DL-Serine,13-00262,3544321.9279876295,metabolomics_RP,DL-Serine_met_RP
4008,DL-Serine,13-00331,-268298.91712831985,metabolomics_RP,DL-Serine_met_RP
4009,DL-Serine,13-00393,1226635.9521070896,metabolomics_RP,DL-Serine_met_RP
4010,DL-Serine,13-00149,-228651.0103247799,metabolomics_RP,DL-Serine_met_RP
4011,DL-Serine,13-00147,-589168.4352018405,metabolomics_RP,DL-Serine_met_RP
4012,DL-Serine,13-00450,1773345.3545081392,metabolomics_RP,DL-Serine_met_RP
4013,DL-Serine,13-00245,3104924.7249216605,metabolomics_RP,DL-Serine_met_RP
4014,DL-Serine,13-00226,-1220928.5788702797,metabolomics_RP,DL-Serine_met_RP
4015,DL-Serine,13-00558,9384591.57842393,metabolomics_RP,DL-Serine_met_RP
4016,DL-Serine,18-00203,4910042.6507247295,metabolomics_RP,DL-Serine_met_RP
4017,DL-Serine,13-00581,-739504.6055272697,metabolomics_RP,DL-Serine_met_RP
4018,DL-Serine,13-00584,1631091.1834893208,metabolomics_RP,DL-Serine_met_RP
4019,DL-Serine,13-00602,-341097.4222729001,metabolomics_RP,DL-Serine_met_RP
4020,DL-Serine,14-00045,-2114821.78139559,metabolomics_RP,DL-Serine_met_RP
4021,DL-Serine,14-00065,2349512.9810209796,metabolomics_RP,DL-Serine_met_RP
4022,DL-Serine,14-00083,-2690226.53471391,metabolomics_RP,DL-Serine_met_RP
4023,DL-Serine,14-00092,-2146435.3424418597,metabolomics_RP,DL-Serine_met_RP
4024,DL-Serine,14-00126,-1156466.8040423803,metabolomics_RP,DL-Serine_met_RP
4025,DL-Serine,14-00127,-2845951.46121513,metabolomics_RP,DL-Serine_met_RP
4026,DL-Serine,14-00272,-758191.1758390497,metabolomics_RP,DL-Serine_met_RP
4027,DL-Serine,14-00240,-1834635.3661616398,metabolomics_RP,DL-Serine_met_RP
4028,DL-Serine,14-00423,2761687.7781780493,metabolomics_RP,DL-Serine_met_RP
4029,DL-Serine,14-00193,46415.897568129934,metabolomics_RP,DL-Serine_met_RP
4030,DL-Serine,14-00270,-60582.624342650175,metabolomics_RP,DL-Serine_met_RP
4031,DL-Serine,14-00434,166325.49249609,metabolomics_RP,DL-Serine_met_RP
4032,DL-Serine,14-00477,520865.81744244974,metabolomics_RP,DL-Serine_met_RP
4033,DL-Serine,14-00495,2229129.737230569,metabolomics_RP,DL-Serine_met_RP
4034,DL-Serine,14-00514,-187475.42609766964,metabolomics_RP,DL-Serine_met_RP
4035,DL-Serine,14-00528,-1695301.26943349,metabolomics_RP,DL-Serine_met_RP
4036,DL-Serine,14-00608,167063.05274746008,metabolomics_RP,DL-Serine_met_RP
4037,DL-Serine,14-00613,4707994.78148183,metabolomics_RP,DL-Serine_met_RP
4038,DL-Serine,14-00711,-4089426.13117981,metabolomics_RP,DL-Serine_met_RP
4039,DL-Serine,14-00712,8449308.96717273,metabolomics_RP,DL-Serine_met_RP
4040,DL-Serine,15-00043,2010859.0664222091,metabolomics_RP,DL-Serine_met_RP
4041,DL-Serine,15-00051,3535761.4816134293,metabolomics_RP,DL-Serine_met_RP
4042,DL-Serine,15-00137,3646167.8301741295,metabolomics_RP,DL-Serine_met_RP
4043,DL-Serine,15-00302,-1509931.5353958402,metabolomics_RP,DL-Serine_met_RP
4044,DL-Serine,15-00377,-2272171.87328717,metabolomics_RP,DL-Serine_met_RP
4045,DL-Serine,13-00615,3722900.395227829,metabolomics_RP,DL-Serine_met_RP
4046,DL-Serine,18-00190,-968337.6596806999,metabolomics_RP,DL-Serine_met_RP
4047,DL-Serine,14-00817,3391278.1667230297,metabolomics_RP,DL-Serine_met_RP
4048,DL-Serine,15-00276,7211138.65757853,metabolomics_RP,DL-Serine_met_RP
4049,DL-Serine,15-00287,48231.73874375969,metabolomics_RP,DL-Serine_met_RP
4050,DL-Serine,18-00218,-2354339.00391078,metabolomics_RP,DL-Serine_met_RP
4051,DL-Serine,15-00482,-1329148.62793261,metabolomics_RP,DL-Serine_met_RP
4052,DL-Serine,15-00563,-709782.6328610703,metabolomics_RP,DL-Serine_met_RP
4053,DL-Serine,15-00571,1735323.3836476803,metabolomics_RP,DL-Serine_met_RP
4054,DL-Serine,15-00578,-3529593.2952709203,metabolomics_RP,DL-Serine_met_RP
4055,DL-Serine,15-00837,0.0,metabolomics_RP,DL-Serine_met_RP
4056,DL-Threonine,12-00032,-285496.25459330156,metabolomics_RP,DL-Threonine_met_RP
4057,DL-Threonine,11-00503,12250787.4103318,metabolomics_RP,DL-Threonine_met_RP
4058,DL-Threonine,12-00069,-6313727.59220113,metabolomics_RP,DL-Threonine_met_RP
4059,DL-Threonine,13-00468,4508797.933807299,metabolomics_RP,DL-Threonine_met_RP
4060,DL-Threonine,18-00103,4803810.629566498,metabolomics_RP,DL-Threonine_met_RP
4061,DL-Threonine,12-00123,-1926500.058252301,metabolomics_RP,DL-Threonine_met_RP
4062,DL-Threonine,18-00101,-2187273.1321482006,metabolomics_RP,DL-Threonine_met_RP
4063,DL-Threonine,12-00127,1651432.6186575983,metabolomics_RP,DL-Threonine_met_RP
4064,DL-Threonine,12-00145,1572085.0605159998,metabolomics_RP,DL-Threonine_met_RP
4065,DL-Threonine,12-00154,3641517.702738598,metabolomics_RP,DL-Threonine_met_RP
4066,DL-Threonine,12-00196,-3527311.0426221415,metabolomics_RP,DL-Threonine_met_RP
4067,DL-Threonine,12-00250,-638657.6086010002,metabolomics_RP,DL-Threonine_met_RP
4068,DL-Threonine,12-00268,6045120.209198799,metabolomics_RP,DL-Threonine_met_RP
4069,DL-Threonine,12-00294,13218018.6677416,metabolomics_RP,DL-Threonine_met_RP
4070,DL-Threonine,18-00149,-100008.37950510159,metabolomics_RP,DL-Threonine_met_RP
4071,DL-Threonine,12-00383,14151596.482922599,metabolomics_RP,DL-Threonine_met_RP
4072,DL-Threonine,13-00016,-803389.1073777005,metabolomics_RP,DL-Threonine_met_RP
4073,DL-Threonine,13-00033,-579262.7036441006,metabolomics_RP,DL-Threonine_met_RP
4074,DL-Threonine,13-00034,7676795.495820198,metabolomics_RP,DL-Threonine_met_RP
4075,DL-Threonine,13-00047,1841944.2608026993,metabolomics_RP,DL-Threonine_met_RP
4076,DL-Threonine,13-00059,2395738.220689699,metabolomics_RP,DL-Threonine_met_RP
4077,DL-Threonine,13-00075,-7655184.631853701,metabolomics_RP,DL-Threonine_met_RP
4078,DL-Threonine,13-00077,2171780.8037281986,metabolomics_RP,DL-Threonine_met_RP
4079,DL-Threonine,13-00092,-7441937.970785171,metabolomics_RP,DL-Threonine_met_RP
4080,DL-Threonine,13-00123,-6624242.622817811,metabolomics_RP,DL-Threonine_met_RP
4081,DL-Threonine,13-00157,11229784.0512923,metabolomics_RP,DL-Threonine_met_RP
4082,DL-Threonine,13-00160,8121605.2166907005,metabolomics_RP,DL-Threonine_met_RP
4083,DL-Threonine,13-00186,-377133.7270212006,metabolomics_RP,DL-Threonine_met_RP
4084,DL-Threonine,13-00195,-2851296.1263895016,metabolomics_RP,DL-Threonine_met_RP
4085,DL-Threonine,13-00262,1637724.607902199,metabolomics_RP,DL-Threonine_met_RP
4086,DL-Threonine,13-00331,-7175375.700216281,metabolomics_RP,DL-Threonine_met_RP
4087,DL-Threonine,13-00393,3788262.0232676007,metabolomics_RP,DL-Threonine_met_RP
4088,DL-Threonine,13-00149,270701.5596634988,metabolomics_RP,DL-Threonine_met_RP
4089,DL-Threonine,13-00147,-4576308.752419962,metabolomics_RP,DL-Threonine_met_RP
4090,DL-Threonine,13-00450,4529282.775474399,metabolomics_RP,DL-Threonine_met_RP
4091,DL-Threonine,13-00245,6636053.456507299,metabolomics_RP,DL-Threonine_met_RP
4092,DL-Threonine,13-00226,-2026863.2981099002,metabolomics_RP,DL-Threonine_met_RP
4093,DL-Threonine,13-00558,18996673.2642001,metabolomics_RP,DL-Threonine_met_RP
4094,DL-Threonine,18-00203,11690271.379567899,metabolomics_RP,DL-Threonine_met_RP
4095,DL-Threonine,13-00581,-2921709.4596736003,metabolomics_RP,DL-Threonine_met_RP
4096,DL-Threonine,13-00584,4891448.480711799,metabolomics_RP,DL-Threonine_met_RP
4097,DL-Threonine,13-00602,3401308.7304198984,metabolomics_RP,DL-Threonine_met_RP
4098,DL-Threonine,14-00045,-801901.4358982015,metabolomics_RP,DL-Threonine_met_RP
4099,DL-Threonine,14-00065,7367704.004198499,metabolomics_RP,DL-Threonine_met_RP
4100,DL-Threonine,14-00083,-3797005.156171551,metabolomics_RP,DL-Threonine_met_RP
4101,DL-Threonine,14-00092,-1980178.4381049015,metabolomics_RP,DL-Threonine_met_RP
4102,DL-Threonine,14-00126,956276.4942795988,metabolomics_RP,DL-Threonine_met_RP
4103,DL-Threonine,14-00127,-5142218.907858111,metabolomics_RP,DL-Threonine_met_RP
4104,DL-Threonine,14-00272,2039589.2430852,metabolomics_RP,DL-Threonine_met_RP
4105,DL-Threonine,14-00240,1329012.6662818994,metabolomics_RP,DL-Threonine_met_RP
4106,DL-Threonine,14-00423,2746087.330076499,metabolomics_RP,DL-Threonine_met_RP
4107,DL-Threonine,14-00193,3106684.589846099,metabolomics_RP,DL-Threonine_met_RP
4108,DL-Threonine,14-00270,2288953.4471747,metabolomics_RP,DL-Threonine_met_RP
4109,DL-Threonine,14-00434,0.0,metabolomics_RP,DL-Threonine_met_RP
4110,DL-Threonine,14-00477,-3315151.9934011213,metabolomics_RP,DL-Threonine_met_RP
4111,DL-Threonine,14-00495,4586241.2078791,metabolomics_RP,DL-Threonine_met_RP
4112,DL-Threonine,14-00514,-2739274.0586787015,metabolomics_RP,DL-Threonine_met_RP
4113,DL-Threonine,14-00528,-3122474.6150229014,metabolomics_RP,DL-Threonine_met_RP
4114,DL-Threonine,14-00608,1206246.2527832985,metabolomics_RP,DL-Threonine_met_RP
4115,DL-Threonine,14-00613,9628174.108414598,metabolomics_RP,DL-Threonine_met_RP
4116,DL-Threonine,14-00711,-9163058.00967123,metabolomics_RP,DL-Threonine_met_RP
4117,DL-Threonine,14-00712,12885199.3160762,metabolomics_RP,DL-Threonine_met_RP
4118,DL-Threonine,15-00043,1755914.2121094,metabolomics_RP,DL-Threonine_met_RP
4119,DL-Threonine,15-00051,11031645.005572598,metabolomics_RP,DL-Threonine_met_RP
4120,DL-Threonine,15-00137,-1267416.6736158002,metabolomics_RP,DL-Threonine_met_RP
4121,DL-Threonine,15-00302,-2107850.3727229014,metabolomics_RP,DL-Threonine_met_RP
4122,DL-Threonine,15-00377,-3970443.5988660716,metabolomics_RP,DL-Threonine_met_RP
4123,DL-Threonine,13-00615,5675192.313200697,metabolomics_RP,DL-Threonine_met_RP
4124,DL-Threonine,18-00190,-2559061.697101401,metabolomics_RP,DL-Threonine_met_RP
4125,DL-Threonine,14-00817,-716068.0040640011,metabolomics_RP,DL-Threonine_met_RP
4126,DL-Threonine,15-00276,23723265.489796598,metabolomics_RP,DL-Threonine_met_RP
4127,DL-Threonine,15-00287,-1529301.9127180018,metabolomics_RP,DL-Threonine_met_RP
4128,DL-Threonine,18-00218,-9290507.82706841,metabolomics_RP,DL-Threonine_met_RP
4129,DL-Threonine,15-00482,-508444.5732449014,metabolomics_RP,DL-Threonine_met_RP
4130,DL-Threonine,15-00563,-1017608.3678823002,metabolomics_RP,DL-Threonine_met_RP
4131,DL-Threonine,15-00571,4974576.777193401,metabolomics_RP,DL-Threonine_met_RP
4132,DL-Threonine,15-00578,-7352769.841365421,metabolomics_RP,DL-Threonine_met_RP
4133,DL-Threonine,15-00837,-1259269.7792862002,metabolomics_RP,DL-Threonine_met_RP
4134,Glutathione,12-00032,56268766.60516,metabolomics_RP,Glutathione_met_RP
4135,Glutathione,11-00503,906773.274190601,metabolomics_RP,Glutathione_met_RP
4136,Glutathione,12-00069,21356085.8176263,metabolomics_RP,Glutathione_met_RP
4137,Glutathione,13-00468,55543596.1699861,metabolomics_RP,Glutathione_met_RP
4138,Glutathione,18-00103,-10837445.3264364,metabolomics_RP,Glutathione_met_RP
4139,Glutathione,12-00123,29236666.644724403,metabolomics_RP,Glutathione_met_RP
4140,Glutathione,18-00101,30847204.9670648,metabolomics_RP,Glutathione_met_RP
4141,Glutathione,12-00127,93164048.68030469,metabolomics_RP,Glutathione_met_RP
4142,Glutathione,12-00145,27346818.5433765,metabolomics_RP,Glutathione_met_RP
4143,Glutathione,12-00154,54990092.363603294,metabolomics_RP,Glutathione_met_RP
4144,Glutathione,12-00196,330812.3617464006,metabolomics_RP,Glutathione_met_RP
4145,Glutathione,12-00250,14169159.295689803,metabolomics_RP,Glutathione_met_RP
4146,Glutathione,12-00268,14919084.824401896,metabolomics_RP,Glutathione_met_RP
4147,Glutathione,12-00294,616332.7885436006,metabolomics_RP,Glutathione_met_RP
4148,Glutathione,18-00149,-22692585.665137034,metabolomics_RP,Glutathione_met_RP
4149,Glutathione,12-00383,-11068504.574703401,metabolomics_RP,Glutathione_met_RP
4150,Glutathione,13-00016,-16288563.66057016,metabolomics_RP,Glutathione_met_RP
4151,Glutathione,13-00033,2191494.221859399,metabolomics_RP,Glutathione_met_RP
4152,Glutathione,13-00034,-22736191.74112954,metabolomics_RP,Glutathione_met_RP
4153,Glutathione,13-00047,-22469831.10334349,metabolomics_RP,Glutathione_met_RP
4154,Glutathione,13-00059,12193375.628454398,metabolomics_RP,Glutathione_met_RP
4155,Glutathione,13-00075,-12456709.7208244,metabolomics_RP,Glutathione_met_RP
4156,Glutathione,13-00077,27892428.8874336,metabolomics_RP,Glutathione_met_RP
4157,Glutathione,13-00092,-7443367.7026703,metabolomics_RP,Glutathione_met_RP
4158,Glutathione,13-00123,6717641.079227999,metabolomics_RP,Glutathione_met_RP
4159,Glutathione,13-00157,-22824036.776557162,metabolomics_RP,Glutathione_met_RP
4160,Glutathione,13-00160,42115815.48475321,metabolomics_RP,Glutathione_met_RP
4161,Glutathione,13-00186,-2720093.630197201,metabolomics_RP,Glutathione_met_RP
4162,Glutathione,13-00195,-1192617.7189542018,metabolomics_RP,Glutathione_met_RP
4163,Glutathione,13-00262,16374909.539048497,metabolomics_RP,Glutathione_met_RP
4164,Glutathione,13-00331,11651959.972807098,metabolomics_RP,Glutathione_met_RP
4165,Glutathione,13-00393,-19012238.41946931,metabolomics_RP,Glutathione_met_RP
4166,Glutathione,13-00149,7963345.537477002,metabolomics_RP,Glutathione_met_RP
4167,Glutathione,13-00147,2496851.4109313004,metabolomics_RP,Glutathione_met_RP
4168,Glutathione,13-00450,-16355706.91905427,metabolomics_RP,Glutathione_met_RP
4169,Glutathione,13-00245,-12858616.5689251,metabolomics_RP,Glutathione_met_RP
4170,Glutathione,13-00226,-21911979.42246725,metabolomics_RP,Glutathione_met_RP
4171,Glutathione,13-00558,-15270338.44529774,metabolomics_RP,Glutathione_met_RP
4172,Glutathione,18-00203,24524616.3052637,metabolomics_RP,Glutathione_met_RP
4173,Glutathione,13-00581,-5582418.128118999,metabolomics_RP,Glutathione_met_RP
4174,Glutathione,13-00584,-21647242.61404984,metabolomics_RP,Glutathione_met_RP
4175,Glutathione,13-00602,15607245.3542584,metabolomics_RP,Glutathione_met_RP
4176,Glutathione,14-00045,34828565.757956296,metabolomics_RP,Glutathione_met_RP
4177,Glutathione,14-00065,59343077.0740356,metabolomics_RP,Glutathione_met_RP
4178,Glutathione,14-00083,29255258.568751197,metabolomics_RP,Glutathione_met_RP
4179,Glutathione,14-00092,21544544.968725,metabolomics_RP,Glutathione_met_RP
4180,Glutathione,14-00126,28040861.772542898,metabolomics_RP,Glutathione_met_RP
4181,Glutathione,14-00127,14767698.717947599,metabolomics_RP,Glutathione_met_RP
